"tutorial_cross_blast_hammer_activation","Tap on the Cross Blast Hammer to activate it!"
"tutorial_cross_blast_hammer_amount_gift","Here is a gift for you. Use these Cross Blast Hammers if you need extra help!"
"tutorial_cross_blast_hammer_presentation","Here is your second jewelry tool! Let's try it!"
"tutorial_feathers","Blow the Flowers away by linking next to them"
"tutorial_feeder","Open the Jewel Box by linking it!"
"tutorial_feeder_pu","Use special charms to open the Box faster!"
"tutorial_glass","Shatter the glass by linking uncovered charms to those under the glass."
"tutorial_hammer_activation","Tap on the Hammer to activate it!"
"tutorial_hammer_amount_gift","Here is a gift for you. Use these Hammers if you need extra help!"
"tutorial_hammer_amount_level","Try as many hammers as you want in this level!"
"tutorial_hammer_drag_preview","Tap on the desired position."
"tutorial_hammer_presentation","Here is your first Jewelry tool! Let's try it!"
"tutorial_hammer_tap","Tap on the Hammer"
"tutorial_hammer_tap_position","Tap on the desired position"
"tutorial_hummingbird_2","Release a helpful Bird with this special charm!"
"tutorial_hydra_link","Link the Dolls to collect the Diamonds!"
"tutorial_hydra_split","Open the big doll to reveal two smaller ones!"
"tutorial_link_rainbow_ray","Link the Rainbow Cross Blast with any color!"
"tutorial_linking","Link 3 or more Charms"
"tutorial_lock_and_key","Open Locks by linking a Key!"
"tutorial_merge_trigger","Link and combine to get powerful effects!"
"tutorial_move_pu","Aim the Cross Blast by moving it along the link!"
"tutorial_ray_creation","Link 9 Charms to create a Cross Blast!"
"tutorial_ray_trigger","Link the Cross Blast to release its power!"
"tutorial_ray_trigger_2","A special Charm! Let's link it!"
"tutorial_sand","Link beside the Honeycombs to break them!"
"tutorial_touch_the_line","Let's keep linking to bring the Diamond to the Necklace!"
"tutorial_touch_the_line_below","Link below the Diamond to bring it down!"
"tutorial_wood","The amethyst can block Rays from going through"
"tutorial_wood_link","Link beside the amethyst to break it!"
"video_tutorial_title","How to play"
