"overseasTableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","Yıldız kazanarak daha fazla palet kilidi aç!"
"passport_back_map","Haritaya dön"
"passport_facebook_line1","İlerlemeni asla kaybetme!"
"passport_facebook_line2","Arkadaşlarından ücretsiz can al!"
"passport_facebook_line3","Arkadaşlarını haritada gör!"
"passport_invite_friends","Birlikte oynamak için arkadaşlarını davet et!"
"passport_name","Lucy"
"passport_stamps","Ziyaret edilen yerler"
"passport_stamps_subtitle","Ziyaret edilen her yer için pul topla!"
"peekaboo_announcement_intro_description","Artık başkaları oynadığında görebilirsin!"
"peekaboo_announcement_intro_header","Çevrimiçi oyuncular"
"peekaboo_announcement_status_header","Çevrimiçi durumun"
"peekaboo_announcement_status_off_description","Oynadığını kimse göremez"
"peekaboo_announcement_status_on_description","Diğer oyuncular da oynadığını ve katıldığını görebilir"
"peekaboo_announcement_status_settings","Çevrimiçi durumunu ayarlardan değiştir"
"peekaboo_encourage_description_1","Şu anda diğer oyuncularla oynuyorsun"
"peekaboo_encourage_description_2","Onlarla paylaş!"
"peekaboo_encourage_header","Bağlı kal!"
"peekaboo_settings_online_status","Çevrimiçi durumu"
"peekaboo_toggle_off","OFF"
"peekaboo_toggle_on","ON"
"peter_conclusion_1","Bravo! Sana bir sürprizim var."
"peter_conclusion_2","Kendi ritmini takip et!"
"peter_development_1","Yeteneğini ve tarzını görmeyi özledim."
"peter_development_2","Çok iyi gidiyorsun!"
"peter_introduction_1","Potansiyelini görüyorum. Hazır mısın?"
"peter_introduction_2","Her şey ile başa çıkabilirsin!"
"piggy_back.store.package_name","Kumbara Paketi"
"piggy_bank.charged_popup.description","Kumbara açılmaya hazır. Uğraşlarının meyvesini şimdi al!"
"piggy_bank.end_popup.total_tag","Toplam"
"piggy_bank.error_purchase.description","Bir şeyler ters gitti. Hesabından para çekilmedi ve Kumbaran olduğu gibi duruyor!"
"piggy_bank.error_purchase.title","Olamaz!"
"piggy_bank.full_popup.description","Kumbarada Altın külçe için başka yer kalmadı. Uğraşlarının meyvesini şimdi al!"
"piggy_bank.generic.full_tag","DOLU!"
"piggy_bank.info_popup.description","Kumbarayı açıp içindekilerin hepsini almak için en az {number} Altın Külçe topla."
"piggy_bank.info_popup.title","Altın Külçe biriktirmek için seviyeleri oyna ve yıldız kazan"
"piggy_bank.info_popup.title_capFull","Kumbara Dolu!"
"piggy_bank.info_popup.title_charged","Kumbara Şarj Oldu!"
"piggy_bank.info_popup.title_notcharged","Kumbara"
"piggy_bank.new_piggy_popup.button","Müthiş!"
"piggy_bank.new_piggy_popup.description","Kumbarandaki Altın Külçeleri çoğaltmak için yıldız kazan!
Birikimlerini istediğin zaman alabilirsin."
"piggy_bank.new_piggy_popup.title","YENİ bir Kumbaran oldu!"
"piggy_bank.reminder.full_tag","Topla beni!"
"piggy_bank.replay_level.description","Bu seviyedeki Altın Külçelerin tamamına zaten sahipsin!"
"piggy_bank.start_piggy_popup.title","Bir Kumbaran oldu!"
"piggy_bank.store.description","Uğraşlarının meyvesini al"
"piggy_bank.success_purchase.description","{number} Altın Külçen oldu!"
"piggy_bank.success_purchase.tutorial","Ödülünü almak için Kumbaraya dokun!"
"ping_pong_challenge_birds","{0} kuşu kurtar"
"ping_pong_challenge_chaos_blast","{0} Yıldız Patlaması oluştur"
"ping_pong_challenge_charms_blue","{0} mavi tılsım topla"
"ping_pong_challenge_charms_green","{0} yeşil tılsım topla"
"ping_pong_challenge_charms_purple","{0} mor tılsım topla"
"ping_pong_challenge_charms_red","{0} kırmızı tılsım topla"
"ping_pong_challenge_charms_yellow","{0} sarı tılsım topla"
"ping_pong_challenge_cross_blast","{0} Çapraz Patlatma oluştur"
"ping_pong_challenge_diamonds","{0} elmas topla"
"ping_pong_challenge_dolls","{0} oyuncak topla"
"ping_pong_challenge_first_attempt_win","1 seviyeyi ilk denemende tamamla"
"ping_pong_challenge_first_attempt_wins","{0} seviyeyi ilk denemende tamamla"
"ping_pong_challenge_hard_level","1 zor seviyeyi tamamla"
"ping_pong_challenge_hard_levels","{0} zor seviye tamamla"
"ping_pong_challenge_horizontal_blast","{0} Yatay Patlama oluştur"
"ping_pong_challenge_jewelbox","{0} Mücevher Kutusu aç"
"ping_pong_challenge_level_stars","1 seviyeyi 3 yıldızla bitir"
"ping_pong_challenge_levels_stars","{0} seviyeyi 3 yıldızla tamamla"
"ping_pong_challenge_link","{0} veya daha fazla tılsım bağla"
"ping_pong_challenge_moves_left","Bir seviyeyi {0} hamle bırakarak bitir"
"ping_pong_challenge_necklace","{0} elması kolyeye ulaştır"
"ping_pong_challenge_normal_level","{0} seviye tamamla"
"ping_pong_challenge_score","{0} veya üstü bir puan al"
"ping_pong_challenge_stars","{0} yıldız topla"
"ping_pong_challenge_status_player_header","Sıra sende"
"ping_pong_challenge_status_rival_header","Rakibin sırası"
"ping_pong_challenge_vertical_blast","{0} Dikey Patlama oluştur"
"ping_pong_end_turn_header","Zorluk tamamlandı!"
"ping_pong_end_turn_player_description","Rakibinin işini zorlaştırdın"
"ping_pong_end_turn_rival_description","Rakibin işini zorlaştırdı"
"ping_pong_failure_description","Zorluğu tamamlamadın. Bir dahaki sefere bol şans!"
"ping_pong_first_turn_description","Zorluğa ilk olarak sen başlayacaksın!"
"ping_pong_first_turn_header","Test başlıyor!"
"ping_pong_lets_start","Başlayalım"
"ping_pong_no_connection","Zorluk için internet bağlantısı gerekir!"
"ping_pong_player_challenge","Zorluğun"
"ping_pong_player_turn_time_remaining_hour","Sıran {0} sa {1} dk sonra bitiyor"
"ping_pong_player_turn_time_remaining_min","Sıran {0} dk {1} sn sonra bitiyor"
"ping_pong_player_turn_time_remaining_sec","Sıran {0} sn sonra bitiyor"
"ping_pong_presentation_description","Ödülü kazanmak için zorlukları kazanmaya devam et"
"ping_pong_presentation_header","Mücevherci Testi"
"ping_pong_push_notification_end","Mücevherci Testi bitti! Gel ve sonuçları gör..."
"ping_pong_push_notification_new_turn","Sıra sende! Mücevherci Testi seni çağırıyor!"
"ping_pong_rival_challenge","Rakibin zorluğu"
"ping_pong_rival_turn_time_remaining_hour","Rakip sırası {0} sa {1} dk sonra bitiyor"
"ping_pong_rival_turn_time_remaining_min","Rakip sırası {0} dk {1} sn sonra bitiyor"
"ping_pong_rival_turn_time_remaining_sec","Rakibin sırası {0} sn sonra bitiyor"
"ping_pong_rival_working_on_it","Çalışıyor"
"ping_pong_time_up","Süre doldu!"
"ping_pong_victory_congratulations","Tebrikler!"
"ping_pong_victory_player_description","Şampiyon sensin!"
"ping_pong_victory_rival_description","Rakibin zorluğu tamamlamadı"
"ping_pong_winner_description","İşte ödülün!"
"ping_pong_winner_header","Kazanan sensin!"
"pop_up_stars_collected_body_color","Renklendirilen kartpostal"
"pop_up_stars_collected_body_color_and_share","Renklendirilen ve paylaşılan kartpostal"
"pop_up_stars_collected_body_share","Paylaşılan kartpostal"
"pop_up_stars_collected_title","Toplanan yıldız"
"popup_timer_hour","sa"
"postcard5_body","En iyi tasarımlarımda seyahatlerimden ilham alırım."
"postcard6_body","Yeni aksesuarlar keşfetmeyi seviyorum."
"postcard7_body","Paris'e ilk defa annemle gitmiştim, çok eğlenceliydi!"
"postcard8_body","Tasarımlarım şimdiden oraya vardı!"
"postcard_introduction_body","Yeni albümünden kontrol et!"
"postcard_out_of_lives_body","Beklerken kartpostalları renklendir!"
"postcard_out_of_lives_title","Albüm mevcut"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
