"passport_back_map","Terug naar kaart"
"passport_facebook_line1","Bewaar je voortgang altijd!"
"passport_facebook_line2","Krijg gratis levens van vrienden!"
"passport_facebook_line3","Toon je vrienden op de kaart!"
"passport_invite_friends","Nodig je vrienden uit om met jou te spelen!"
"passport_name","Lucy"
"passport_stamps","Plaatsen bezocht"
"passport_stamps_subtitle","Verzamel stempels van de plaatsen die je hebt bezocht!"
"peekaboo_announcement_intro_description","Nu kun je het zien als anderen spelen!"
"peekaboo_announcement_intro_header","Spelers online"
"peekaboo_announcement_status_header","Jouw onlinestatus"
"peekaboo_announcement_status_off_description","Niemand kan zien dat je speelt"
"peekaboo_announcement_status_on_description","Andere spelers kunnen zien dat je speelt en meedoen"
"peekaboo_announcement_status_settings","Je verandert je onlinestatus bij de instellingen"
"peekaboo_encourage_description_1","Je speelt tegelijk met andere spelers"
"peekaboo_encourage_description_2","Laat het ze weten!"
"peekaboo_encourage_header","Blijf verbonden!"
"peekaboo_settings_online_status","Onlinestatus"
"peekaboo_toggle_off","UIT"
"peekaboo_toggle_on","AAN"
"peter_conclusion_1","Bravo! Ik heb een verrassing voor je."
"peter_conclusion_2","Volg je eigen ritme!"
"peter_development_1","Zoveel talent en stijl zie ik niet vaak."
"peter_development_2","Je doet het geweldig!"
"peter_introduction_1","Ik zie je mogelijkheden. Ben je er klaar voor?"
"peter_introduction_2","Jij kunt alles aan!"
"piggy_back.store.package_name","Spaarvarkenpakket"
"piggy_bank.charged_popup.description","Het spaarvarken is klaar om te openen. Verzamel nu de opbrengst van je harde werk!"
"piggy_bank.end_popup.total_tag","Totaal"
"piggy_bank.error_purchase.description","Er ging iets mis. Er is geen geld van je rekening gehaald en je spaarvarken is intact!"
"piggy_bank.error_purchase.title","O nee!"
"piggy_bank.full_popup.description","Er is geen ruimte meer voor extra goudstaven in het spaarvarken. Verzamel nu de opbrengst van je harde werk!"
"piggy_bank.generic.full_tag","VOL!"
"piggy_bank.info_popup.description","Verzamel {number} goudstaven, dan kun je het spaarvarken openen en de inhoud verzamelen."
"piggy_bank.info_popup.title","Speel levels en verdien sterren om goudstaven te verzamelen"
"piggy_bank.info_popup.title_capFull","Spaarvarken vol!"
"piggy_bank.info_popup.title_charged","Spaarvarken opgeladen!"
"piggy_bank.info_popup.title_notcharged","Spaarvarken"
"piggy_bank.new_piggy_popup.button","Te gek!"
"piggy_bank.new_piggy_popup.description","Verdien sterren om extra goudstaven in je spaarvarken te stoppen!
Haal je spaartegoed op wanneer je wilt."
"piggy_bank.new_piggy_popup.title","Je krijgt een NIEUW spaarvarken!"
"piggy_bank.reminder.full_tag","Verzamel me!"
"piggy_bank.replay_level.description","Je hebt alle goudstaven voor dit level al!"
"piggy_bank.start_piggy_popup.title","Je krijgt een spaarvarken!"
"piggy_bank.store.description","Verzamel de opbrengst van je harde werk"
"piggy_bank.success_purchase.description","Je krijgt {number} goudstaven!"
"piggy_bank.success_purchase.tutorial","Tik op het spaarvarken voor je beloning!"
"ping_pong_challenge_birds","Bevrijd {0} vogels"
"ping_pong_challenge_chaos_blast","Maak {0} sterexplosies"
"ping_pong_challenge_charms_blue","Verzamel {0} blauwe kralen"
"ping_pong_challenge_charms_green","Verzamel {0} groene kralen"
"ping_pong_challenge_charms_purple","Verzamel {0} paarse kralen"
"ping_pong_challenge_charms_red","Verzamel {0} rode kralen"
"ping_pong_challenge_charms_yellow","Verzamel {0} gele kralen"
"ping_pong_challenge_cross_blast","Maak {0} kruisexplosies"
"ping_pong_challenge_diamonds","Verzamel {0} diamanten"
"ping_pong_challenge_dolls","Verzamel {0} poppetjes"
"ping_pong_challenge_first_attempt_win","Voltooi 1 level in één keer"
"ping_pong_challenge_first_attempt_wins","Voltooi {0} levels in één keer"
"ping_pong_challenge_hard_level","Voltooi 1 moeilijk level"
"ping_pong_challenge_hard_levels","Voltooi {0} moeilijke levels"
"ping_pong_challenge_horizontal_blast","Maak {0} horizontale explosies"
"ping_pong_challenge_jewelbox","Open {0} juwelenkistjes"
"ping_pong_challenge_level_stars","Voltooi 1 level met 3 sterren"
"ping_pong_challenge_levels_stars","Voltooi {0} levels met 3 sterren"
"ping_pong_challenge_link","Combineer {0} of meer kralen"
"ping_pong_challenge_moves_left","Voltooi een level met {0} resterende zetten"
"ping_pong_challenge_necklace","Breng {0} diamanten naar de ketting"
"ping_pong_challenge_normal_level","Voltooi {0} levels"
"ping_pong_challenge_score","Haal minimaal {0} punten"
"ping_pong_challenge_stars","Verzamel {0} sterren"
"ping_pong_challenge_status_player_header","Jouw beurt"
"ping_pong_challenge_status_rival_header","Beurt van ander"
"ping_pong_challenge_vertical_blast","Maak {0} verticale explosies"
"ping_pong_end_turn_header","Uitdaging voltooid!"
"ping_pong_end_turn_player_description","Je maakt het je tegenstander moeilijk"
"ping_pong_end_turn_rival_description","Je tegenstander maakt het je moeilijk"
"ping_pong_failure_description","Je hebt de uitdaging niet voltooid. Volgende keer beter!"
"ping_pong_first_turn_description","Jij mag beginnen!"
"ping_pong_first_turn_header","De uitdaging begint!"
"ping_pong_lets_start","Aan de slag"
"ping_pong_no_connection","Voor de uitdaging is een internetverbinding vereist!"
"ping_pong_player_challenge","Jouw uitdaging"
"ping_pong_player_turn_time_remaining_hour","Jouw beurt eindigt over {0}u {1}m"
"ping_pong_player_turn_time_remaining_min","Jouw beurt eindigt over {0}m {1}s"
"ping_pong_player_turn_time_remaining_sec","Jouw beurt eindigt over {0}s"
"ping_pong_presentation_description","Blijf uitdagingen winnen om de beloning te verdienen"
"ping_pong_presentation_header","Juweliersproef"
"ping_pong_push_notification_end","De Juweliersproef is voorbij! Bekijk de uitslag..."
"ping_pong_push_notification_new_turn","Jouw beurt is begonnen! Het is tijd voor de Juweliersproef!"
"ping_pong_rival_challenge","Uitdaging tegenstander"
"ping_pong_rival_turn_time_remaining_hour","Beurt van ander eindigt over {0}u {1}m"
"ping_pong_rival_turn_time_remaining_min","Beurt van ander eindigt over {0}m {1}s"
"ping_pong_rival_turn_time_remaining_sec","Beurt van ander eindigt over {0}s"
"ping_pong_rival_working_on_it","Bezig"
"ping_pong_time_up","De tijd is om!"
"ping_pong_victory_congratulations","Gefeliciteerd!"
"ping_pong_victory_player_description","Jij bent de kampioen!"
"ping_pong_victory_rival_description","Je tegenstander heeft de uitdaging niet voltooid"
"ping_pong_winner_description","Hier is je welverdiende beloning!"
"ping_pong_winner_header","Jij bent de winnaar!"
"pop_up_stars_collected_body_color","Briefkaart ingekleurd"
"pop_up_stars_collected_body_color_and_share","Briefkaart ingekleurd en gedeeld"
"pop_up_stars_collected_body_share","Briefkaart gedeeld"
"pop_up_stars_collected_title","Sterren verzameld"
"popup_timer_hour","u"
"postcard5_body","Reizen zijn de inspiratie voor mijn beste ontwerpen."
"postcard6_body","Ik houd ervan om nieuwe accessoires te ontdekken."
"postcard7_body","Mijn eerste reis naar Parijs was samen met mijn moeder, zo leuk!"
"postcard8_body","Mijn ontwerpen zijn nu overal te vinden!"
"postcard_introduction_body","Bekijk hem in je nieuwe album!"
"postcard_out_of_lives_body","Kleur briefkaarten in terwijl je wacht!"
"postcard_out_of_lives_title","Album beschikbaar"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
