"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","Sblocca altre tavolozze ottenendo stelle!"
"passport_back_map","Torna alla mappa"
"passport_facebook_line1","Non perdere i progressi!"
"passport_facebook_line2","Ricevi vite gratuite dagli amici!"
"passport_facebook_line3","Guarda i tuoi amici sulla mappa!"
"passport_invite_friends","Invita gli amici a giocare con te!"
"passport_name","Lucy"
"passport_stamps","Luoghi visitati"
"passport_stamps_subtitle","Colleziona i timbri di tutti i luoghi che hai visitato!"
"peekaboo_announcement_intro_description","Ora puoi vedere quando gli altri stanno giocando!"
"peekaboo_announcement_intro_header","Giocatori online"
"peekaboo_announcement_status_header","Il tuo stato online"
"peekaboo_announcement_status_off_description","Nessuno può vedere che stai giocando"
"peekaboo_announcement_status_on_description","Gli altri giocatori possono vedere che stai giocando e partecipando"
"peekaboo_announcement_status_settings","Cambia il tuo stato online nelle impostazioni"
"peekaboo_encourage_description_1","Attualmente stai giocando con altri giocatori"
"peekaboo_encourage_description_2","Faglielo sapere!"
"peekaboo_encourage_header","Resta in contatto!"
"peekaboo_settings_online_status","Stato online"
"peekaboo_toggle_off","NO"
"peekaboo_toggle_on","SÌ"
"peter_conclusion_1","Complimenti! Ho una sorpresa per te."
"peter_conclusion_2","Segui il tuo ritmo!"
"peter_development_1","Era da tempo che non vedevo tanto talento e stile."
"peter_development_2","Stai andando alla grande!"
"peter_introduction_1","Hai molto potenziale. Siamo pronti?"
"peter_introduction_2","Sei proprio capace di fare qualsiasi cosa!"
"piggy_back.store.package_name","Pacchetto Salvadanaio"
"piggy_bank.charged_popup.description","Il Salvadanaio è pronto per essere aperto. Raccogli i frutti del tuo impegno!"
"piggy_bank.end_popup.total_tag","Totale"
"piggy_bank.error_purchase.description","Qualcosa è andato storto, ma non sono stati prelevati soldi dal tuo conto e il tuo Salvadanaio è intatto!"
"piggy_bank.error_purchase.title","Oh, no!"
"piggy_bank.full_popup.description","Non c'è più spazio per i lingotti d'oro nel Salvadanaio. Raccogli i frutti del tuo impegno!"
"piggy_bank.generic.full_tag","PIENO!"
"piggy_bank.info_popup.description","Ottieni almeno {number} lingotti d'oro per aprire il Salvadanaio e riceverne il contenuto."
"piggy_bank.info_popup.title","Gioca livelli e vinci stelle per risparmiare lingotti"
"piggy_bank.info_popup.title_capFull","Salvadanaio pieno!"
"piggy_bank.info_popup.title_charged","Salvadanaio riempito!"
"piggy_bank.info_popup.title_notcharged","Salvadanaio"
"piggy_bank.new_piggy_popup.button","Magnifico!"
"piggy_bank.new_piggy_popup.description","Vinci stelle per ottenere lingotti d'oro extra per il tuo Salvadanaio!
Ritira i tuoi risparmi quando vuoi."
"piggy_bank.new_piggy_popup.title","Hai un NUOVO Salvadanaio!"
"piggy_bank.reminder.full_tag","Riscuoti!"
"piggy_bank.replay_level.description","Hai raccolto tutti i lingotti d'oro di questo livello!"
"piggy_bank.start_piggy_popup.title","Eccoti un Salvadanaio!"
"piggy_bank.store.description","Raccogli i frutti del tuo impegno"
"piggy_bank.success_purchase.description","Hai {number} lingotti d'oro!"
"piggy_bank.success_purchase.tutorial","Tocca il Salvadanaio per riscattare la ricompensa!"
"ping_pong_challenge_birds","Libera {0} uccellini"
"ping_pong_challenge_chaos_blast","Crea {0} Bombe caotiche"
"ping_pong_challenge_charms_blue","Raccogli {0} amuleti blu"
"ping_pong_challenge_charms_green","Raccogli {0} amuleti verdi"
"ping_pong_challenge_charms_purple","Raccogli {0} amuleti viola"
"ping_pong_challenge_charms_red","Raccogli {0} amuleti rossi"
"ping_pong_challenge_charms_yellow","Raccogli {0} amuleti gialli"
"ping_pong_challenge_cross_blast","Crea {0} Bombe incrociate"
"ping_pong_challenge_diamonds","Raccogli {0} diamanti"
"ping_pong_challenge_dolls","Raccogli {0} matriosche"
"ping_pong_challenge_first_attempt_win","Completa 1 livello al primo tentativo"
"ping_pong_challenge_first_attempt_wins","Completa {0} livelli al primo tentativo"
"ping_pong_challenge_hard_level","Completa 1 livello difficile"
"ping_pong_challenge_hard_levels","Completa {0} livelli difficili"
"ping_pong_challenge_horizontal_blast","Crea {0} Bombe orizzontali"
"ping_pong_challenge_jewelbox","Apri {0} portagioie"
"ping_pong_challenge_level_stars","Completa 1 livello con 3 stelle"
"ping_pong_challenge_levels_stars","Completa {0} livelli con 3 stelle"
"ping_pong_challenge_link","Collega almeno {0} amuleti"
"ping_pong_challenge_moves_left","Completa un livello con {0} mosse rimaste"
"ping_pong_challenge_necklace","Porta {0} diamanti alla collana"
"ping_pong_challenge_normal_level","Completa {0} livelli"
"ping_pong_challenge_score","Ottieni almeno {0} punti"
"ping_pong_challenge_stars","Raccogli {0} stelle"
"ping_pong_challenge_status_player_header","Tocca a te"
"ping_pong_challenge_status_rival_header","Tocca al rivale"
"ping_pong_challenge_vertical_blast","Crea {0} Bombe verticali"
"ping_pong_end_turn_header","Sfida completata!"
"ping_pong_end_turn_player_description","Hai dato del filo da torcere al tuo rivale"
"ping_pong_end_turn_rival_description","Il tuo rivale ti ha dato del filo da torcere"
"ping_pong_failure_description","Non hai completato la sfida. Sarà per la prossima volta!"
"ping_pong_first_turn_description","Sarai tu a cominciare la sfida!"
"ping_pong_first_turn_header","La gara ha inizio!"
"ping_pong_lets_start","Iniziamo"
"ping_pong_no_connection","La sfida richiede una connessione a Internet!"
"ping_pong_player_challenge","La tua sfida"
"ping_pong_player_turn_time_remaining_hour","Il tuo turno termina tra {0}h e {1}m"
"ping_pong_player_turn_time_remaining_min","Il tuo turno termina tra {0}m e {1}s"
"ping_pong_player_turn_time_remaining_sec","Il tuo turno termina tra {0}s"
"ping_pong_presentation_description","Continua a vincere tutte le sfide per ricevere la ricompensa"
"ping_pong_presentation_header","Gara dei gioiellieri"
"ping_pong_push_notification_end","La Gara dei gioiellieri è finita! Vieni a vedere i risultati..."
"ping_pong_push_notification_new_turn","È appena iniziato il tuo turno! La Gara dei gioiellieri ti chiama!"
"ping_pong_rival_challenge","La sfida del rivale"
"ping_pong_rival_turn_time_remaining_hour","Il turno del rivale termina tra {0}h e {1}m"
"ping_pong_rival_turn_time_remaining_min","Il turno del rivale termina tra {0}m e {1}s"
"ping_pong_rival_turn_time_remaining_sec","Il turno del rivale termina tra {0}s"
"ping_pong_rival_working_on_it","Ci sto lavorando"
"ping_pong_time_up","Tempo scaduto!"
"ping_pong_victory_congratulations","Complimenti!"
"ping_pong_victory_player_description","Sei il campione!"
"ping_pong_victory_rival_description","Il tuo rivale non ha completato la sfida"
"ping_pong_winner_description","Ecco la tua meritata ricompensa!"
"ping_pong_winner_header","Hai vinto!"
"pop_up_stars_collected_body_color","Cartolina colorata"
"pop_up_stars_collected_body_color_and_share","Cartolina colorata e condivisa"
"pop_up_stars_collected_body_share","Cartolina condivisa"
"pop_up_stars_collected_title","Stelle raccolte"
"popup_timer_hour","h"
"postcard5_body","Ogni creazione si ispira ai miei viaggi."
"postcard6_body","Amo scoprire nuovi accessori."
"postcard7_body","Mia madre mi ha portata a Parigi la prima volta, che emozione!"
"postcard8_body","I miei gioielli viaggiano nel mondo!"
"postcard_introduction_body","Vai a vederla nell'album!"
"postcard_out_of_lives_body","Colora le cartoline nel frattempo!"
"postcard_out_of_lives_title","Album disponibile"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
